scene_name,variant,minADE,minFDE,delta_minADE,delta_minFDE,AD,FD,traj_npz
scene-0248,20_person_conf0.34_imagen,0.15332694351673126,0.17991632223129272,-0.45556025207042694,-0.9723982214927673,0.41366636753082275,0.15010292828083038,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0248/trajectories/20_person_conf0.34_imagen.npz
scene-0248,21_car_conf0.30_imagen,0.1371375322341919,0.07566466927528381,-0.4717496633529663,-1.0766498744487762,0.3718096613883972,0.021068714559078217,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0248/trajectories/21_car_conf0.30_imagen.npz
scene-0248,25_person_conf0.24_imagen,0.6868218183517456,1.3793107271194458,0.0779346227645874,0.22699618339538574,0.1326073706150055,0.3880819082260132,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0248/trajectories/25_person_conf0.24_imagen.npz
scene-0248,26_traffic light_conf0.23_imagen,0.3753816783428192,0.4478137493133545,-0.233505517244339,-0.7045007944107056,0.32825225591659546,1.0034807920455933,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0248/trajectories/26_traffic light_conf0.23_imagen.npz
scene-0248,28_person_conf0.21_imagen,0.6346860527992249,1.2476130723953247,0.02579885721206665,0.09529852867126465,0.03477002680301666,0.13042595982551575,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0248/trajectories/28_person_conf0.21_imagen.npz
scene-0259,01_bus_conf0.91_imagen,7.678654670715332,19.987638473510742,0.18437528610229492,0.5954456329345703,1.9571763277053833,6.004453182220459,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/01_bus_conf0.91_imagen.npz
scene-0259,02_car_conf0.89_imagen,7.639743804931641,19.789857864379883,0.14546442031860352,0.39766502380371094,0.18102873861789703,0.5399728417396545,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/02_car_conf0.89_imagen.npz
scene-0259,03_car_conf0.73_imagen,6.8926496505737305,16.89388084411621,-0.6016297340393066,-2.498311996459961,0.23260891437530518,0.5564054250717163,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/03_car_conf0.73_imagen.npz
scene-0259,04_car_conf0.73_imagen,7.3825788497924805,18.895248413085938,-0.11170053482055664,-0.4969444274902344,0.11172481626272202,0.2349594235420227,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/04_car_conf0.73_imagen.npz
scene-0259,05_truck_conf0.72_imagen,8.15648078918457,21.445114135742188,0.6622014045715332,2.0529212951660156,1.353214979171753,3.259395122528076,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/05_truck_conf0.72_imagen.npz
scene-0259,06_person_conf0.68_imagen,7.314699172973633,18.722339630126953,-0.1795802116394043,-0.6698532104492188,0.05964461714029312,0.21076111495494843,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/06_person_conf0.68_imagen.npz
scene-0259,07_person_conf0.67_imagen,7.30991268157959,18.471330642700195,-0.18436670303344727,-0.9208621978759766,0.24680674076080322,0.6214040517807007,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/07_person_conf0.67_imagen.npz
scene-0259,08_person_conf0.66_imagen,8.170130729675293,21.463048934936523,0.6758513450622559,2.0708560943603516,1.4433109760284424,3.3859593868255615,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/08_person_conf0.66_imagen.npz
scene-0259,10_person_conf0.64_imagen,7.560068607330322,19.69326400756836,0.06578922271728516,0.3010711669921875,0.1722794473171234,0.42898011207580566,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/10_person_conf0.64_imagen.npz
scene-0259,11_traffic light_conf0.61_imagen,7.641341209411621,19.869142532348633,0.14706182479858398,0.47694969177246094,0.06360641866922379,0.23886850476264954,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/11_traffic light_conf0.61_imagen.npz
scene-0259,12_car_conf0.60_imagen,7.608290195465088,19.802780151367188,0.11401081085205078,0.4105873107910156,0.03870081156492233,0.12830349802970886,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/12_car_conf0.60_imagen.npz
scene-0259,13_handbag_conf0.45_imagen,7.496471405029297,19.365224838256836,0.0021920204162597656,-0.026968002319335938,0.004493161104619503,0.008890794590115547,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/13_handbag_conf0.45_imagen.npz
scene-0259,16_person_conf0.41_imagen,7.5188751220703125,19.48176383972168,0.02459573745727539,0.08957099914550781,0.051749587059020996,0.1575220674276352,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/16_person_conf0.41_imagen.npz
scene-0259,17_car_conf0.41_imagen,7.440952301025391,19.147348403930664,-0.053327083587646484,-0.2448444366455078,0.04916827380657196,0.0697454959154129,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/17_car_conf0.41_imagen.npz
scene-0259,21_traffic light_conf0.35_imagen,7.602960109710693,19.57505226135254,0.10868072509765625,0.1828594207763672,0.30346453189849854,0.9343018531799316,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/21_traffic light_conf0.35_imagen.npz
scene-0259,22_person_conf0.33_imagen,7.437134742736816,19.147357940673828,-0.0571446418762207,-0.24483489990234375,0.024826649576425552,0.058361683040857315,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/22_person_conf0.33_imagen.npz
scene-0259,25_person_conf0.26_imagen,7.470546722412109,19.19308090209961,-0.023732662200927734,-0.1991119384765625,0.06638209521770477,0.14307314157485962,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/25_person_conf0.26_imagen.npz
scene-0259,26_car_conf0.26_imagen,7.250828742980957,18.305835723876953,-0.24345064163208008,-1.0863571166992188,0.17225027084350586,0.3987087905406952,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/26_car_conf0.26_imagen.npz
scene-0259,27_person_conf0.22_imagen,7.616739749908447,19.846054077148438,0.12246036529541016,0.4538612365722656,0.09454046189785004,0.2758234739303589,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0259/trajectories/27_person_conf0.22_imagen.npz
scene-0480,01_traffic light_conf0.84_imagen,1.118727684020996,5.014712333679199,-0.0022432804107666016,-0.3596653938293457,0.1715317964553833,0.43842339515686035,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/01_traffic light_conf0.84_imagen.npz
scene-0480,03_traffic light_conf0.78_imagen,1.1231415271759033,5.605426788330078,0.002170562744140625,0.2310490608215332,0.277513712644577,0.6270052790641785,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/03_traffic light_conf0.78_imagen.npz
scene-0480,04_traffic light_conf0.73_imagen,1.2403836250305176,6.4129533767700195,0.11941266059875488,1.0385756492614746,0.3733900487422943,0.9484009146690369,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/04_traffic light_conf0.73_imagen.npz
scene-0480,05_car_conf0.68_imagen,1.189334750175476,5.940905570983887,0.06836378574371338,0.5665278434753418,0.04812825471162796,0.14603155851364136,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/05_car_conf0.68_imagen.npz
scene-0480,06_traffic light_conf0.65_imagen,1.1311850547790527,4.510229587554932,0.010214090347290039,-0.8641481399536133,0.2049163430929184,0.5895803570747375,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/06_traffic light_conf0.65_imagen.npz
scene-0480,07_car_conf0.61_imagen,1.1544034481048584,4.324675559997559,0.0334324836730957,-1.0497021675109863,0.29287153482437134,0.7601560950279236,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/07_car_conf0.61_imagen.npz
scene-0480,08_car_conf0.56_imagen,1.1110490560531616,5.315817356109619,-0.009921908378601074,-0.05856037139892578,0.07294696569442749,0.1967732310295105,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/08_car_conf0.56_imagen.npz
scene-0480,10_car_conf0.48_imagen,1.1243562698364258,4.7351460456848145,0.003385305404663086,-0.6392316818237305,0.2867393493652344,0.7880744934082031,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/10_car_conf0.48_imagen.npz
scene-0480,11_car_conf0.47_imagen,1.0984184741973877,5.063722610473633,-0.022552490234375,-0.3106551170349121,0.1704837530851364,0.4882369637489319,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/11_car_conf0.47_imagen.npz
scene-0480,12_car_conf0.45_imagen,1.0886073112487793,4.822196006774902,-0.0323636531829834,-0.5521817207336426,0.24948100745677948,0.7115268707275391,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/12_car_conf0.45_imagen.npz
scene-0480,13_car_conf0.43_imagen,1.09004807472229,5.074138164520264,-0.030922889709472656,-0.30023956298828125,0.13714832067489624,0.4285801351070404,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/13_car_conf0.43_imagen.npz
scene-0480,14_person_conf0.42_imagen,1.12322199344635,4.315823078155518,0.0022510290145874023,-1.0585546493530273,0.15393683314323425,0.47622594237327576,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/14_person_conf0.42_imagen.npz
scene-0480,15_car_conf0.39_imagen,1.142174482345581,5.2921648025512695,0.02120351791381836,-0.08221292495727539,0.028598470613360405,0.0715644583106041,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/15_car_conf0.39_imagen.npz
scene-0480,17_car_conf0.36_imagen,1.1515040397644043,5.681183815002441,0.0305330753326416,0.3068060874938965,0.08623121678829193,0.21046759188175201,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/17_car_conf0.36_imagen.npz
scene-0480,18_person_conf0.35_imagen,1.0785704851150513,5.076086044311523,-0.042400479316711426,-0.2982916831970215,0.0832272469997406,0.1469871699810028,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/18_person_conf0.35_imagen.npz
scene-0480,19_car_conf0.28_imagen,1.1215342283248901,5.376936912536621,0.0005632638931274414,0.002559185028076172,0.07634952664375305,0.20603236556053162,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/19_car_conf0.28_imagen.npz
scene-0480,20_car_conf0.28_imagen,1.3854830265045166,7.1020002365112305,0.2645120620727539,1.7276225090026855,0.430035263299942,1.2720767259597778,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/20_car_conf0.28_imagen.npz
scene-0480,21_car_conf0.26_imagen,1.1044474840164185,5.4158806800842285,-0.01652348041534424,0.041502952575683594,0.0282643660902977,0.11912007629871368,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/21_car_conf0.26_imagen.npz
scene-0480,22_car_conf0.26_imagen,1.1088171005249023,5.3071794509887695,-0.012153863906860352,-0.06719827651977539,0.036564312875270844,0.07143554091453552,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/22_car_conf0.26_imagen.npz
scene-0480,23_traffic light_conf0.25_imagen,1.1942263841629028,6.127256393432617,0.07325541973114014,0.7528786659240723,0.23889480531215668,0.6006576418876648,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/23_traffic light_conf0.25_imagen.npz
scene-0480,24_car_conf0.24_imagen,1.1451787948608398,5.72404670715332,0.02420783042907715,0.3496689796447754,0.1462440937757492,0.4078238308429718,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/24_car_conf0.24_imagen.npz
scene-0480,27_traffic light_conf0.22_imagen,0.9977778196334839,4.704010009765625,-0.12319314479827881,-0.6703677177429199,0.2257726937532425,0.6621575951576233,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/27_traffic light_conf0.22_imagen.npz
scene-0480,28_car_conf0.21_imagen,1.093946933746338,5.0520830154418945,-0.027024030685424805,-0.3222947120666504,0.16321401298046112,0.5125362873077393,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0480/trajectories/28_car_conf0.21_imagen.npz
scene-0502,01_car_conf0.83_imagen,1.6918928623199463,1.649983525276184,-0.06496167182922363,-0.19746387004852295,0.02912065200507641,0.054801929742097855,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/01_car_conf0.83_imagen.npz
scene-0502,02_car_conf0.80_imagen,0.7501466274261475,1.0841639041900635,-1.0067079067230225,-0.7632834911346436,0.6356035470962524,0.41426947712898254,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/02_car_conf0.80_imagen.npz
scene-0502,03_car_conf0.70_imagen,1.8602815866470337,2.2611043453216553,0.10342705249786377,0.41365694999694824,0.09336256235837936,0.41677066683769226,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/03_car_conf0.70_imagen.npz
scene-0502,04_car_conf0.67_imagen,1.7856457233428955,1.8597465753555298,0.028791189193725586,0.012299180030822754,0.00954264122992754,0.04832698777318001,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/04_car_conf0.67_imagen.npz
scene-0502,05_car_conf0.61_imagen,1.819838523864746,1.9487158060073853,0.06298398971557617,0.10126841068267822,0.13194003701210022,0.37467581033706665,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/05_car_conf0.61_imagen.npz
scene-0502,06_person_conf0.54_imagen,1.713321328163147,1.830924391746521,-0.04353320598602295,-0.016523003578186035,0.046742621809244156,0.0881362184882164,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/06_person_conf0.54_imagen.npz
scene-0502,07_traffic light_conf0.51_imagen,2.116126775741577,2.8155016899108887,0.3592722415924072,0.9680542945861816,0.2822858989238739,0.8944984078407288,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/07_traffic light_conf0.51_imagen.npz
scene-0502,08_person_conf0.44_imagen,1.7932708263397217,2.008635997772217,0.03641629219055176,0.16118860244750977,0.018434839323163033,0.020872632041573524,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/08_person_conf0.44_imagen.npz
scene-0502,10_traffic light_conf0.39_imagen,1.8575127124786377,2.046320915222168,0.10065817832946777,0.19887351989746094,0.10228089243173599,0.317381352186203,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/10_traffic light_conf0.39_imagen.npz
scene-0502,12_traffic light_conf0.37_imagen,1.7301691770553589,1.7379882335662842,-0.026685357093811035,-0.10945916175842285,0.014655662700533867,0.031062237918376923,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/12_traffic light_conf0.37_imagen.npz
scene-0502,13_bicycle_conf0.37_imagen,1.659234881401062,1.5236279964447021,-0.09761965274810791,-0.3238193988800049,0.046667445451021194,0.13819479942321777,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/13_bicycle_conf0.37_imagen.npz
scene-0502,14_traffic light_conf0.37_imagen,1.5524393320083618,1.2186152935028076,-0.2044152021408081,-0.6288321018218994,0.1700175702571869,0.5865902900695801,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/14_traffic light_conf0.37_imagen.npz
scene-0502,15_traffic light_conf0.35_imagen,1.769278883934021,1.864277720451355,0.012424349784851074,0.01683032512664795,0.010457025840878487,0.030819596722722054,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/15_traffic light_conf0.35_imagen.npz
scene-0502,16_car_conf0.32_imagen,1.7669448852539062,1.871279001235962,0.010090351104736328,0.023831605911254883,0.01260598935186863,0.04113958403468132,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/16_car_conf0.32_imagen.npz
scene-0502,23_car_conf0.24_imagen,1.7633600234985352,1.857539176940918,0.006505489349365234,0.010091781616210938,0.02608330175280571,0.0706980898976326,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/23_car_conf0.24_imagen.npz
scene-0502,24_traffic light_conf0.24_imagen,1.7517890930175781,1.8302199840545654,-0.005065441131591797,-0.0172274112701416,0.017087258398532867,0.05130152776837349,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/24_traffic light_conf0.24_imagen.npz
scene-0502,26_bicycle_conf0.22_imagen,1.7611253261566162,1.860036849975586,0.004270792007446289,0.012589454650878906,0.001462225103750825,0.004625668283551931,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/26_bicycle_conf0.22_imagen.npz
scene-0502,27_car_conf0.21_imagen,1.8101909160614014,2.057147979736328,0.053336381912231445,0.2097005844116211,0.014389337971806526,0.07051058113574982,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0502/trajectories/27_car_conf0.21_imagen.npz
scene-0517,01_person_conf0.88_imagen,3.6697702407836914,9.24576473236084,0.05649518966674805,-0.18697452545166016,0.36549726128578186,1.6645857095718384,/home/kalpanapanda/scratch/alpamayo/comparison_results_v4_fin/scene-0517/trajectories/01_person_conf0.88_imagen.npz
